"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:45","https://sullygnome.com/channel/jazzydynamo/stream/35111078784","90","90","1","3","0","0","12","6","World of Warcraft"
"2","Friday 26th July 2019 06:15","https://sullygnome.com/channel/jazzydynamo/stream/35047377760","60","120","2","4","0","0","6","4","World of Warcraft"
"3","Thursday 25th July 2019 07:15","https://sullygnome.com/channel/jazzydynamo/stream/35035669280","225","450","2","4","1","0","19","4","World of Warcraft"
"4","Wednesday 24th July 2019 07:15","https://sullygnome.com/channel/jazzydynamo/stream/35023347184","210","420","2","5","2","0","16","4","World of Warcraft"
"5","Tuesday 23rd July 2019 06:45","https://sullygnome.com/channel/jazzydynamo/stream/35010886208","210","420","2","4","1","0","21","5","World of Warcraft"
"6","Sunday 21st July 2019 05:56","https://sullygnome.com/channel/jazzydynamo/stream/34986297824","79","158","2","3","1","0","5","4","World of Warcraft"
"7","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/jazzydynamo/stream/34972873360","210","630","3","5","0","0","24","6","World of Warcraft"
"8","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/jazzydynamo/stream/34886600896","15","15","1","2","0","0","1","2","World of Warcraft"
"9","Friday 12th July 2019 13:30","https://sullygnome.com/channel/jazzydynamo/stream/34875614944","135","270","2","3","1","0","9","3","World of Warcraft"
"10","Friday 12th July 2019 08:00","https://sullygnome.com/channel/jazzydynamo/stream/34873712400","210","630","3","6","1","0","44","11","World of Warcraft"
"11","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/jazzydynamo/stream/34862925328","120","120","1","4","0","0","8","3","World of Warcraft"
"12","Thursday 11th July 2019 08:30","https://sullygnome.com/channel/jazzydynamo/stream/34861336736","165","165","1","5","0","0","9","3","World of Warcraft"
"13","Wednesday 10th July 2019 11:00","https://sullygnome.com/channel/jazzydynamo/stream/34849560640","255","0","0","1","0","0","6","1","World of Warcraft"
"14","Wednesday 10th July 2019 09:30","https://sullygnome.com/channel/jazzydynamo/stream/34849144912","30","0","0","1","0","0","1","1","World of Warcraft"
"15","Sunday 7th July 2019 08:45","https://sullygnome.com/channel/jazzydynamo/stream/34811591536","60","60","1","1","0","0","2","1","League of Legends"
"16","Tuesday 2nd July 2019 10:00","https://sullygnome.com/channel/jazzydynamo/stream/34750266336","60","60","1","2","0","0","5","4","League of Legends"
