"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2805","21015","6","141","476","10.181818"
"2","Dead by Daylight","60","285","4","6","3","3"
"3","Mortal Kombat 11","60","345","5","7","94","94"
"4","SMITE","30","105","3","4","8","16"
