"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Divinity: Original Sin II","7680","1495815","211","568","94616","739.1875"
"2","World of Warcraft","4635","2066775","389","1416","92806","1201.372168"
"3","Overwatch","495","127920","285","670","5861","710.424242"
"4","Gloomhaven","450","106125","236","378","7865","1048.666666"
"5","Dauntless","390","116820","299","389","6602","1015.692307"
"6","Just Chatting","150","30300","159","363","1984","793.6"
"7","The Sims 4","90","31185","346","407","1907","1271.333333"
"8","StarCraft II","75","27120","361","440","1074","859.2"
