"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2610","13695","4","13","198","4.551724"
"2","StarCraft","480","2415","5","9","31","3.875"
"3","SMITE","435","1830","3","7","41","5.655172"
"4","Age of Empires II","300","1800","6","10","34","6.8"
"5","Apex Legends","135","840","6","9","18","8"
"6","Hunt: Showdown","75","465","6","7","1","0.8"
"7","Just Chatting","45","165","3","6","8","10.666666"
