"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","1395","19305","13","71","890","38.279569"
"2","Hellblade: Senua's Sacrifice","420","5415","12","20","108","15.428571"
"3","Shadow Warrior 2","255","4410","17","22","85","20"
"4","Far Cry: Primal","255","2790","11","16","63","14.823529"
"5","Ni no Kuni II: Revenant Kingdom","240","3570","14","19","59","14.75"
"6","World of Warcraft","180","2100","11","14","78","26"
"7","BombTag","90","915","10","14","23","15.333333"
"8","Warframe","90","1200","13","18","58","38.666666"
"9","BattleBlock Theater","75","795","10","11","12","9.6"
