"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","6495","30420","4","12","627","5.792147"
"2","They Are Billions","330","1770","5","8","24","4.363636"
