"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:06","https://sullygnome.com/channel/thegrayfruit/stream/35117230448","99","6831","69","80","4","2","109","62","Dark Souls"
"2","Wednesday 31st July 2019 06:42","https://sullygnome.com/channel/thegrayfruit/stream/35108511056","78","2652","34","37","6","4","42","33","Danmaku Unlimited 2,Crimzon Clover: World Ignition"
"3","Tuesday 30th July 2019 00:25","https://sullygnome.com/channel/thegrayfruit/stream/35092232192","140","8820","63","80","17","6","148","59","DARK SOULS III"
"4","Sunday 28th July 2019 23:50","https://sullygnome.com/channel/thegrayfruit/stream/35079735216","235","27730","118","175","96","24","428","107","M.U.G.E.N,Peggle"
"5","Friday 26th July 2019 00:49","https://sullygnome.com/channel/thegrayfruit/stream/35044653488","311","24880","80","118","24","4","380","69","Dark Souls"
"6","Tuesday 23rd July 2019 18:00","https://sullygnome.com/channel/thegrayfruit/stream/35015813200","75","5025","67","73","3","2","138","110","M.U.G.E.N"
"7","Tuesday 23rd July 2019 00:40","https://sullygnome.com/channel/thegrayfruit/stream/35007885104","140","7700","55","61","4","1","176","70","DARK SOULS III"
"8","Sunday 21st July 2019 23:12","https://sullygnome.com/channel/thegrayfruit/stream/34995007120","93","5952","64","75","18","10","214","122","Team Fortress 2"
"9","Sunday 21st July 2019 17:45","https://sullygnome.com/channel/thegrayfruit/stream/34991324192","0","0","84","84","0","0","0","0","Unlisted on Twitch"
"10","Saturday 20th July 2019 00:45","https://sullygnome.com/channel/thegrayfruit/stream/34969998928","135","12015","89","99","4","1","212","94","Cuphead"
"11","Thursday 18th July 2019 23:10","https://sullygnome.com/channel/thegrayfruit/stream/34956556080","80","6240","78","87","5","3","211","140","Team Fortress 2"
"12","Tuesday 16th July 2019 22:33","https://sullygnome.com/channel/thegrayfruit/stream/34931071536","207","13041","63","79","15","4","224","59","Cuphead"
"13","Tuesday 16th July 2019 00:45","https://sullygnome.com/channel/thegrayfruit/stream/34919915440","135","7290","54","65","3","1","110","44","DARK SOULS III"
"14","Friday 12th July 2019 05:08","https://sullygnome.com/channel/thegrayfruit/stream/34872769040","52","2288","44","46","-1","-1","61","61","Divekick"
"15","Thursday 11th July 2019 21:48","https://sullygnome.com/channel/thegrayfruit/stream/34868430816","42","1974","47","52","-1","-1","48","64","Eagle Island"
"16","Wednesday 10th July 2019 20:18","https://sullygnome.com/channel/thegrayfruit/stream/34854976320","132","11220","85","94","5","2","131","58","The Binding of Isaac: Repentance"
"17","Tuesday 9th July 2019 21:58","https://sullygnome.com/channel/thegrayfruit/stream/34843575920","92","7452","81","89","-36","-28","92","73","The Binding of Isaac: Repentance"
"18","Tuesday 9th July 2019 00:31","https://sullygnome.com/channel/thegrayfruit/stream/34832685456","74","3626","49","57","-6","-4","55","44","DARK SOULS III"
"19","Sunday 7th July 2019 03:52","https://sullygnome.com/channel/thegrayfruit/stream/34809728224","113","7345","65","76","2","1","105","52","Cuphead"
"20","Saturday 6th July 2019 23:39","https://sullygnome.com/channel/thegrayfruit/stream/34807315824","141","8742","62","72","3","1","88","39","The Binding of Isaac: Repentance"
"21","Friday 5th July 2019 18:38","https://sullygnome.com/channel/thegrayfruit/stream/34791273472","157","8635","55","71","3","1","103","37","Cuphead"
"22","Friday 5th July 2019 02:38","https://sullygnome.com/channel/thegrayfruit/stream/34784367696","142","7668","54","70","4","1","107","42","Cuphead"
"23","Thursday 4th July 2019 22:02","https://sullygnome.com/channel/thegrayfruit/stream/34782093584","118","7552","64","81","1","0","70","35","Cuphead"
"24","Wednesday 3rd July 2019 20:35","https://sullygnome.com/channel/thegrayfruit/stream/34768855872","175","11200","64","84","4","1","188","62","The Binding of Isaac: Repentance"
"25","Tuesday 2nd July 2019 19:36","https://sullygnome.com/channel/thegrayfruit/stream/34755558752","144","5472","38","48","0","0","105","46","The Binding of Isaac: Repentance"
"26","Tuesday 2nd July 2019 00:39","https://sullygnome.com/channel/thegrayfruit/stream/34746388288","126","3528","28","33","3","1","65","28","DARK SOULS III"
