"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","705","9705","12","22","205","17.446808"
"2","State of Decay 2","480","7515","13","25","131","16.375"
"3","Sea of Thieves","345","4275","12","18","52","9.043478"
"4","Subnautica: Below Zero","270","4710","13","26","64","14.222222"
"5","Overwatch","180","3510","19","23","53","17.666666"
