"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearts of Iron IV","135","150","1","2","6","2.666666"
"2","War Thunder","120","510","4","5","9","4.5"
"3","Kerbal Space Program","120","435","2","8","18","9"
"4","Dota 2","60","180","3","3","1","1"
