"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:01","https://sullygnome.com/channel/katsudion/stream/35111770512","209","53922","258","287","7","2","944","290","League of Legends"
"2","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/katsudion/stream/35097917056","285","75240","264","357","8","1","1714","360","League of Legends"
"3","Monday 29th July 2019 12:36","https://sullygnome.com/channel/katsudion/stream/35084816336","309","77868","252","362","12","2","2029","386","League of Legends,Teamfight Tactics"
"4","Saturday 27th July 2019 14:03","https://sullygnome.com/channel/katsudion/stream/35062030240","162","32562","201","303","5","1","1167","389","Teamfight Tactics"
"5","Friday 26th July 2019 10:33","https://sullygnome.com/channel/katsudion/stream/35048695520","417","88821","213","287","10","1","2180","311","League of Legends,Teamfight Tactics"
"6","Thursday 25th July 2019 13:43","https://sullygnome.com/channel/katsudion/stream/35037885184","452","95372","211","288","11","1","1992","257","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 12:02","https://sullygnome.com/channel/katsudion/stream/35024929456","403","102765","255","389","12","1","2656","379","League of Legends,Teamfight Tactics"
"8","Tuesday 23rd July 2019 13:35","https://sullygnome.com/channel/katsudion/stream/35013305760","310","69750","225","281","10","1","1594","303","League of Legends,Teamfight Tactics"
"9","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/katsudion/stream/35000373584","375","124875","333","547","23","3","3089","475","League of Legends,Teamfight Tactics"
"10","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/katsudion/stream/34987762752","195","40755","209","297","4","1","1599","456","Return of the Obra Dinn,Teamfight Tactics"
"11","Thursday 18th July 2019 11:11","https://sullygnome.com/channel/katsudion/stream/34949528240","439","84727","193","246","7","0","2122","282","League of Legends,Teamfight Tactics"
"12","Wednesday 17th July 2019 13:55","https://sullygnome.com/channel/katsudion/stream/34938067088","65","11830","182","257","5","4","553","442","League of Legends"
"13","Wednesday 17th July 2019 09:26","https://sullygnome.com/channel/katsudion/stream/34936326736","184","107456","584","832","25","7","2501","769","League of Legends"
"14","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/katsudion/stream/34924066656","465","136710","294","511","16","2","3844","480","League of Legends,Teamfight Tactics,FINAL FANTASY XIV ONLINE"
"15","Friday 12th July 2019 13:00","https://sullygnome.com/channel/katsudion/stream/34875311600","270","96660","358","514","19","4","2469","519","League of Legends"
"16","Thursday 11th July 2019 12:49","https://sullygnome.com/channel/katsudion/stream/34862864432","326","66504","204","299","8","1","1918","348","League of Legends"
"17","Tuesday 9th July 2019 12:04","https://sullygnome.com/channel/katsudion/stream/34837479152","266","53998","203","251","9","2","1615","358","Teamfight Tactics,League of Legends"
"18","Monday 8th July 2019 11:58","https://sullygnome.com/channel/katsudion/stream/34824996496","302","71876","238","303","12","2","1921","384","League of Legends,Teamfight Tactics"
"19","Sunday 7th July 2019 12:04","https://sullygnome.com/channel/katsudion/stream/34812834384","551","115159","209","302","22","2","2913","314","Teamfight Tactics,League of Legends,FINAL FANTASY XIV ONLINE"
"20","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/katsudion/stream/34763323504","255","52530","206","252","5","1","1438","319","Teamfight Tactics"
"21","Tuesday 2nd July 2019 11:15","https://sullygnome.com/channel/katsudion/stream/34750701840","330","207900","630","957","49","8","6283","1092","Teamfight Tactics"
