"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","2325","8415","2","18","59","1.52258"
"2","SMITE","255","495","1","4","2","0.470588"
"3","Overwatch","150","255","1","4","0","0"
"4","Injustice 2","60","180","3","6","2","2"
"5","Dead by Daylight","15","45","3","3","0","0"
