"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:15","https://sullygnome.com/channel/datmommy/stream/35101256512","0","0","14","14","0","0","0","0","Teamfight Tactics"
"2","Friday 26th July 2019 19:02","https://sullygnome.com/channel/datmommy/stream/35052959696","73","15914","218","229","10","8","237","189","ASMR,Just Chatting"
"3","Thursday 25th July 2019 19:14","https://sullygnome.com/channel/datmommy/stream/35041106912","61","7808","128","174","-2","-1","125","100","League of Legends"
"4","Wednesday 24th July 2019 19:02","https://sullygnome.com/channel/datmommy/stream/35028786288","73","13140","180","202","-1","0","184","147","League of Legends"
"5","Tuesday 23rd July 2019 19:02","https://sullygnome.com/channel/datmommy/stream/35016573392","58","7946","137","205","18","14","241","192","Just Chatting"
"6","Monday 15th July 2019 19:02","https://sullygnome.com/channel/datmommy/stream/34916177504","88","13288","151","179","4","2","163","108","Art"
"7","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/datmommy/stream/34854034704","60","9420","157","172","4","4","101","101","Just Chatting"
"8","Friday 5th July 2019 19:12","https://sullygnome.com/channel/datmommy/stream/34791711824","33","3762","114","169","2","2","36","48","ASMR"
"9","Thursday 4th July 2019 19:08","https://sullygnome.com/channel/datmommy/stream/34780244224","52","7592","146","187","13","13","235","235","Just Chatting"
"10","Wednesday 3rd July 2019 19:06","https://sullygnome.com/channel/datmommy/stream/34767786848","84","10080","120","156","6","4","220","146","League of Legends"
"11","Monday 1st July 2019 19:30","https://sullygnome.com/channel/datmommy/stream/34742859136","45","2880","64","75","8","8","248","248","ASMR,Just Chatting"
