"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1335","2040","1","8","83","3.730337"
"2","Unlisted on Twitch","1290","2340","1","5","43","2"
"3","Teamfight Tactics","255","615","2","3","2","0.470588"
"4","The Legend of Zelda: Majora's Mask","45","45","1","1","0","0"
