"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:30","https://sullygnome.com/channel/kingraizen_/stream/35106357568","450","450","1","3","0","0","11","1","Apex Legends,Fortnite"
"2","Tuesday 30th July 2019 22:00","https://sullygnome.com/channel/kingraizen_/stream/35103311808","90","90","1","3","0","0","2","1","Fortnite"
"3","Tuesday 30th July 2019 07:15","https://sullygnome.com/channel/kingraizen_/stream/35095537344","210","210","1","3","0","0","5","1","Fortnite,World War Z"
"4","Monday 29th July 2019 06:15","https://sullygnome.com/channel/kingraizen_/stream/35082735888","180","360","2","5","0","0","9","2","Apex Legends,World War Z"
"5","Monday 29th July 2019 03:45","https://sullygnome.com/channel/kingraizen_/stream/35081752176","15","15","1","1","0","0","0","0","Fortnite"
"6","Sunday 28th July 2019 07:52","https://sullygnome.com/channel/kingraizen_/stream/35071496592","173","346","2","4","0","0","1","0","Apex Legends,Tom Clancy's Rainbow Six Siege"
"7","Sunday 28th July 2019 01:45","https://sullygnome.com/channel/kingraizen_/stream/35068741568","30","0","0","1","0","0","0","0","Fortnite"
"8","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/kingraizen_/stream/35067183040","15","30","2","3","0","0","1","2","Apex Legends"
"9","Saturday 27th July 2019 21:15","https://sullygnome.com/channel/kingraizen_/stream/35065649456","90","180","2","4","0","0","3","1","Fortnite"
"10","Saturday 27th July 2019 08:00","https://sullygnome.com/channel/kingraizen_/stream/35059792496","135","135","1","4","0","0","2","0","Apex Legends,Tom Clancy's Rainbow Six Siege"
"11","Saturday 27th July 2019 03:45","https://sullygnome.com/channel/kingraizen_/stream/35058221776","90","90","1","4","0","0","6","3","Apex Legends"
"12","Thursday 25th July 2019 23:30","https://sullygnome.com/channel/kingraizen_/stream/35043778848","180","180","1","2","0","0","2","0","Fortnite"
"13","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/kingraizen_/stream/35034406352","180","180","1","2","0","0","7","2","Apex Legends,Tom Clancy's Rainbow Six Siege"
"14","Tuesday 23rd July 2019 22:45","https://sullygnome.com/channel/kingraizen_/stream/35018721456","195","195","1","3","0","0","0","0","Fortnite"
"15","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/kingraizen_/stream/34923247072","225","675","3","5","3","0","20","5","Tom Clancy's Rainbow Six Siege,Fortnite"
"16","Saturday 13th July 2019 06:15","https://sullygnome.com/channel/kingraizen_/stream/34885672272","0","0","2","2","0","0","0","0","Apex Legends"
"17","Friday 12th July 2019 06:30","https://sullygnome.com/channel/kingraizen_/stream/34873180064","60","120","2","3","0","0","6","4","Tom Clancy's Rainbow Six Siege"
"18","Thursday 11th July 2019 06:15","https://sullygnome.com/channel/kingraizen_/stream/34860631264","345","690","2","6","0","0","5","0","Tom Clancy's Rainbow Six Siege,Fortnite"
"19","Thursday 11th July 2019 05:45","https://sullygnome.com/channel/kingraizen_/stream/34860542832","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"20","Wednesday 10th July 2019 05:15","https://sullygnome.com/channel/kingraizen_/stream/34847893008","270","270","1","3","0","0","9","1","Tom Clancy's Rainbow Six Siege"
"21","Sunday 7th July 2019 08:15","https://sullygnome.com/channel/kingraizen_/stream/34811427936","210","420","2","4","0","0","6","1","Tom Clancy's Rainbow Six Siege"
"22","Saturday 6th July 2019 08:30","https://sullygnome.com/channel/kingraizen_/stream/34798975200","75","0","0","1","0","0","4","2","Tom Clancy's Rainbow Six Siege"
"23","Friday 5th July 2019 07:15","https://sullygnome.com/channel/kingraizen_/stream/34786056032","105","105","1","3","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"24","Thursday 4th July 2019 04:45","https://sullygnome.com/channel/kingraizen_/stream/34773619488","300","300","1","3","0","0","2","0","Tom Clancy's Rainbow Six Siege"
"25","Wednesday 3rd July 2019 05:45","https://sullygnome.com/channel/kingraizen_/stream/34761604832","255","510","2","4","0","0","4","0","Tom Clancy's Rainbow Six Siege"
