"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","180","1230","6","11","33","11"
"2","Fallout 4","45","105","2","3","1","1.333333"
