"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2730","58500","20","54","2363","51.934065"
"2","Aporia: Beyond the Valley","615","10995","17","31","398","38.829268"
"3","Human: Fall Flat","240","3765","15","19","199","49.75"
