"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/venuz_bella/stream/35104046432","180","720","4","7","1","0","22","6","Don't Starve Together"
"2","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/venuz_bella/stream/35094545744","105","420","4","6","0","0","16","8","League of Legends,Overwatch"
"3","Monday 29th July 2019 23:02","https://sullygnome.com/channel/venuz_bella/stream/35091318416","103","412","4","6","2","1","9","4","Overwatch"
"4","Monday 29th July 2019 02:15","https://sullygnome.com/channel/venuz_bella/stream/35081065264","315","1575","5","10","6","1","26","4","Overwatch,Teamfight Tactics,League of Legends"
"5","Sunday 28th July 2019 01:15","https://sullygnome.com/channel/venuz_bella/stream/35068445632","105","525","5","8","2","1","40","20","Overwatch"
"6","Friday 26th July 2019 23:22","https://sullygnome.com/channel/venuz_bella/stream/35055666240","218","1090","5","13","2","0","23","6","Overwatch,League of Legends"
"7","Monday 22nd July 2019 22:49","https://sullygnome.com/channel/venuz_bella/stream/35006690560","131","524","4","7","0","0","11","4","Overwatch"
"8","Monday 22nd July 2019 03:45","https://sullygnome.com/channel/venuz_bella/stream/34997545360","180","720","4","8","2","0","21","6","Overwatch,League of Legends"
"9","Saturday 20th July 2019 02:16","https://sullygnome.com/channel/venuz_bella/stream/34970963568","284","1704","6","9","1","0","35","7","Don't Starve Together,League of Legends"
"10","Thursday 18th July 2019 22:16","https://sullygnome.com/channel/venuz_bella/stream/34955990784","254","1016","4","8","0","0","22","4","Overwatch,League of Legends,Teamfight Tactics"
"11","Wednesday 17th July 2019 01:56","https://sullygnome.com/channel/venuz_bella/stream/34933297104","34","136","4","4","0","0","6","8","League of Legends"
"12","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/venuz_bella/stream/34932031504","60","120","2","6","1","0","11","8","League of Legends"
"13","Tuesday 16th July 2019 04:45","https://sullygnome.com/channel/venuz_bella/stream/34922211408","75","225","3","5","0","0","9","6","Overwatch"
"14","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/venuz_bella/stream/34919499424","150","300","2","5","1","0","14","5","Overwatch,League of Legends"
"15","Monday 15th July 2019 06:27","https://sullygnome.com/channel/venuz_bella/stream/34910474128","123","492","4","7","0","0","8","4","League of Legends"
"16","Monday 15th July 2019 00:18","https://sullygnome.com/channel/venuz_bella/stream/34907543152","237","1185","5","9","3","0","30","8","Overwatch,Teamfight Tactics"
"17","Monday 15th July 2019 00:15","https://sullygnome.com/channel/venuz_bella/stream/34907492176","0","0","3","4","1","4","9","36","Overwatch"
"18","Saturday 13th July 2019 01:00","https://sullygnome.com/channel/venuz_bella/stream/34882902832","105","525","5","8","0","0","25","12","Overwatch"
"19","Friday 12th July 2019 23:15","https://sullygnome.com/channel/venuz_bella/stream/34881834928","0","0","1","1","0","0","0","0","Overwatch"
"20","Thursday 11th July 2019 23:30","https://sullygnome.com/channel/venuz_bella/stream/34869339296","135","405","3","7","0","0","21","8","Overwatch"
"21","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/venuz_bella/stream/34869109328","0","0","4","7","0","0","14","56","Overwatch"
"22","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/venuz_bella/stream/34857168336","105","210","2","3","0","0","8","4","Teamfight Tactics"
"23","Friday 5th July 2019 23:45","https://sullygnome.com/channel/venuz_bella/stream/34794760768","90","180","2","5","-1","0","6","3","Golf With Your Friends"
"24","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/venuz_bella/stream/34782243216","165","330","2","5","1","0","10","3","Teamfight Tactics"
"25","Tuesday 2nd July 2019 21:45","https://sullygnome.com/channel/venuz_bella/stream/34757048384","270","1350","5","10","0","0","28","5","Teamfight Tactics"
"26","Monday 1st July 2019 22:52","https://sullygnome.com/channel/venuz_bella/stream/34745277872","143","572","4","7","1","0","14","5","Teamfight Tactics,Overwatch"
"27","Monday 1st July 2019 03:31","https://sullygnome.com/channel/venuz_bella/stream/34736010560","254","1778","7","12","2","0","30","7","Teamfight Tactics"
