"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","240","36165","131","185","1547","386.75"
"2","Dota 2","180","28815","160","272","820","273.333333"
"3","Dota Underlords","75","5235","69","89","322","257.6"
"4","Unlisted on Twitch","15","390","26","26","0","0"
