"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","600","5535","6","21","166","16.6"
"2","Overwatch","525","1215","1","6","24","2.742857"
"3","Apex Legends","45","120","2","4","1","1.333333"
