"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","5205","72030","12","49","2569","29.613832"
"2","Just Chatting","1065","13395","12","35","531","29.915492"
"3","DJMAX Respect","270","2355","8","21","390","86.666666"
"4","Dragon Ball FighterZ","195","2115","11","17","122","37.538461"
"5","SAMURAI SHODOWN","15","150","10","10","14","56"
