"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","3300","1026135","305","1045","25421","462.2"
"2","Apex Legends","2355","260280","108","374","9403","239.566878"
"3","Warhammer","585","63300","106","168","2667","273.538461"
"4","Talk Shows & Podcasts","240","40215","173","239","996","249"
