"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2220","12165","4","30","381","10.297297"
"2","Hunt: Showdown","600","3495","5","12","70","7"
"3","American Truck Simulator","555","2235","3","8","56","6.054054"
"4","RuneScape","210","1125","5","9","36","10.285714"
"5","Overwatch","210","1035","4","8","28","8"
"6","The Sims 3","135","495","3","5","10","4.444444"
"7","Northgard","105","345","3","5","10","5.714285"
"8","HALF DEAD 2","30","120","4","5","0","0"
"9","Choice Chamber","15","45","3","3","6","24"
