"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:00","https://sullygnome.com/channel/frecklebear/stream/35091210848","150","1350","9","12","0","0","19","6","The Legend of Zelda: Majora's Mask"
"2","Saturday 27th July 2019 21:52","https://sullygnome.com/channel/frecklebear/stream/35066630000","203","1218","6","9","0","0","3","0","The Legend of Zelda: Majora's Mask"
"3","Thursday 25th July 2019 03:34","https://sullygnome.com/channel/frecklebear/stream/35034264832","41","492","12","13","2","4","9","18","The Legend of Zelda: Majora's Mask"
"4","Monday 22nd July 2019 22:41","https://sullygnome.com/channel/frecklebear/stream/35006608240","169","1521","9","10","1","0","9","3","The Legend of Zelda: Majora's Mask"
"5","Saturday 20th July 2019 20:18","https://sullygnome.com/channel/frecklebear/stream/34980877856","147","1323","9","12","0","0","6","2","The Legend of Zelda: Ocarina of Time"
"6","Thursday 18th July 2019 02:53","https://sullygnome.com/channel/frecklebear/stream/34946502816","142","2414","17","22","1","0","7","3","Spyro Reignited Trilogy"
"7","Sunday 14th July 2019 22:50","https://sullygnome.com/channel/frecklebear/stream/34906685040","55","440","8","11","1","1","5","5","Spyro Reignited Trilogy"
"8","Sunday 14th July 2019 03:00","https://sullygnome.com/channel/frecklebear/stream/34896570416","75","600","8","11","0","0","4","2","Spyro Reignited Trilogy"
"9","Thursday 11th July 2019 03:51","https://sullygnome.com/channel/frecklebear/stream/34859759072","54","1242","23","26","0","0","3","3","Spyro Reignited Trilogy"
"10","Monday 8th July 2019 22:26","https://sullygnome.com/channel/frecklebear/stream/34831370080","34","306","9","12","0","0","4","5","Spyro Reignited Trilogy"
"11","Saturday 6th July 2019 00:18","https://sullygnome.com/channel/frecklebear/stream/34795075984","117","819","7","11","0","0","16","7","The Elder Scrolls V: Skyrim"
"12","Thursday 4th July 2019 02:20","https://sullygnome.com/channel/frecklebear/stream/34772446096","100","900","9","11","1","0","12","6","The Legend of Zelda: Ocarina of Time"
"13","Wednesday 3rd July 2019 02:37","https://sullygnome.com/channel/frecklebear/stream/34760168736","113","1130","10","12","0","0","7","4","Spyro Reignited Trilogy"
"14","Monday 1st July 2019 20:47","https://sullygnome.com/channel/frecklebear/stream/34743995456","118","1062","9","14","0","0","13","6","Spyro Reignited Trilogy"
