"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Melee","3465","1303620","340","2089","33077","572.761904"
"2","Super Mario Maker 2","1185","295890","228","1987","5988","303.189873"
