"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","6975","52545","7","19","1677","14.425806"
"2","Minecraft","480","1950","4","7","78","9.75"
"3","War Thunder","135","765","5","8","18","8"
"4","Euro Truck Simulator 2","120","465","3","5","24","12"
"5","Just Chatting","15","135","9","9","4","16"
