"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","330","11085","19","69","41","7.454545"
"2","Unlisted on Twitch","15","0","0","0","0","0"
