"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/kustimized/stream/35116313584","30","30","1","2","0","0","4","5","Fortnite"
"2","Wednesday 31st July 2019 05:15","https://sullygnome.com/channel/kustimized/stream/35107932528","150","450","3","7","1","0","17","6","Fortnite"
"3","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/kustimized/stream/35093744912","270","0","0","2","1","0","13","2","Fortnite"
"4","Monday 29th July 2019 23:15","https://sullygnome.com/channel/kustimized/stream/35091493168","0","0","0","0","0","0","0","0","Fortnite"
"5","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/kustimized/stream/35064661568","15","15","1","1","0","0","2","4","Fortnite"
"6","Saturday 27th July 2019 05:30","https://sullygnome.com/channel/kustimized/stream/35059009904","150","0","0","1","0","0","8","2","Fortnite"
"7","Saturday 27th July 2019 04:00","https://sullygnome.com/channel/kustimized/stream/35058367408","0","0","0","0","0","0","0","0","Fortnite"
"8","Thursday 25th July 2019 22:45","https://sullygnome.com/channel/kustimized/stream/35043334528","120","120","1","3","0","0","9","4","Fortnite"
"9","Thursday 25th July 2019 17:00","https://sullygnome.com/channel/kustimized/stream/35039464208","210","210","1","5","0","0","20","5","Fortnite"
"10","Thursday 25th July 2019 05:36","https://sullygnome.com/channel/kustimized/stream/35035153760","384","6912","18","33","6","0","1646","253","Fortnite"
"11","Thursday 25th July 2019 03:30","https://sullygnome.com/channel/kustimized/stream/35034179152","105","210","2","4","3","1","14","7","Fortnite"
"12","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/kustimized/stream/35020236816","75","0","0","4","0","0","6","4","Fortnite"
"13","Tuesday 23rd July 2019 21:30","https://sullygnome.com/channel/kustimized/stream/35018280528","75","150","2","5","3","2","7","4","Fortnite"
"14","Tuesday 23rd July 2019 01:44","https://sullygnome.com/channel/kustimized/stream/35008582176","286","572","2","5","0","0","19","3","Fortnite"
"15","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/kustimized/stream/35004772208","210","420","2","6","3","0","29","7","Fortnite"
"16","Saturday 20th July 2019 17:00","https://sullygnome.com/channel/kustimized/stream/34977816240","120","120","1","3","-1","0","8","3","Fortnite"
"17","Saturday 20th July 2019 11:15","https://sullygnome.com/channel/kustimized/stream/34974604656","90","180","2","3","0","0","5","2","Fortnite"
"18","Saturday 20th July 2019 06:45","https://sullygnome.com/channel/kustimized/stream/34973109680","15","30","2","2","0","0","7","14","Fortnite"
"19","Saturday 20th July 2019 01:45","https://sullygnome.com/channel/kustimized/stream/34970575584","270","270","1","4","1","0","24","5","Fortnite"
"20","Friday 19th July 2019 23:30","https://sullygnome.com/channel/kustimized/stream/34969065184","0","0","4","4","0","0","0","0","Fortnite"
"21","Thursday 18th July 2019 06:00","https://sullygnome.com/channel/kustimized/stream/34947906096","390","780","2","6","1","0","20","2","Fortnite"
