"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/kirbyau/stream/35107093008","195","7410","38","70","1","0","448","128","World of Warcraft"
"2","Tuesday 30th July 2019 03:32","https://sullygnome.com/channel/kirbyau/stream/35094145088","223","4683","21","29","4","1","251","71","World of Warcraft"
"3","Monday 29th July 2019 04:05","https://sullygnome.com/channel/kirbyau/stream/35082033168","265","9010","34","118","3","0","351","78","World of Warcraft"
"4","Friday 26th July 2019 03:31","https://sullygnome.com/channel/kirbyau/stream/35046280048","209","6270","30","50","3","0","121","32","World of Warcraft"
"5","Thursday 25th July 2019 03:31","https://sullygnome.com/channel/kirbyau/stream/35034239216","209","5434","26","41","1","0","127","33","World of Warcraft"
"6","Wednesday 24th July 2019 03:49","https://sullygnome.com/channel/kirbyau/stream/35022170496","221","4641","21","34","3","0","106","28","World of Warcraft"
"7","Tuesday 23rd July 2019 03:07","https://sullygnome.com/channel/kirbyau/stream/35009411168","233","6757","29","47","2","0","125","31","World of Warcraft"
"8","Monday 22nd July 2019 03:45","https://sullygnome.com/channel/kirbyau/stream/34997527744","180","6660","37","53","3","0","154","47","World of Warcraft"
"9","Wednesday 17th July 2019 03:35","https://sullygnome.com/channel/kirbyau/stream/34934267376","220","11660","53","225","5","1","1661","442","World of Warcraft"
"10","Tuesday 16th July 2019 03:40","https://sullygnome.com/channel/kirbyau/stream/34921709648","200","6200","31","52","2","0","154","44","World of Warcraft"
"11","Monday 15th July 2019 04:21","https://sullygnome.com/channel/kirbyau/stream/34909722400","249","7719","31","44","11","2","159","37","World of Warcraft"
"12","Friday 12th July 2019 03:38","https://sullygnome.com/channel/kirbyau/stream/34872074288","217","4340","20","35","2","0","109","31","World of Warcraft"
"13","Thursday 11th July 2019 02:02","https://sullygnome.com/channel/kirbyau/stream/34858738544","298","5960","20","36","1","0","99","18","World of Warcraft"
"14","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/kirbyau/stream/34845705328","375","6750","18","34","2","0","151","23","World of Warcraft"
"15","Thursday 4th July 2019 04:04","https://sullygnome.com/channel/kirbyau/stream/34773413184","191","2101","11","18","2","0","85","26","World of Warcraft"
"16","Wednesday 3rd July 2019 03:46","https://sullygnome.com/channel/kirbyau/stream/34760803200","179","4117","23","32","0","0","93","31","World of Warcraft"
