"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","345","1155","3","8","34","5.913043"
"2","Waven","30","75","2","4","0","0"
