"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","765","5220","6","12","101","7.921568"
"2","Grand Theft Auto V","270","1350","5","10","69","15.333333"
