"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 12:45","https://sullygnome.com/channel/bureiz/stream/35073209840","30","30","1","2","0","0","4","5","Counter-Strike: Global Offensive"
"2","Sunday 28th July 2019 10:45","https://sullygnome.com/channel/bureiz/stream/35072358080","90","90","1","3","0","0","10","5","Counter-Strike: Global Offensive"
"3","Sunday 28th July 2019 03:58","https://sullygnome.com/channel/bureiz/stream/35070028240","167","501","3","6","0","0","43","14","Counter-Strike: Global Offensive"
"4","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/bureiz/stream/34987970496","90","90","1","2","0","0","5","2","Counter-Strike: Global Offensive"
"5","Saturday 20th July 2019 11:45","https://sullygnome.com/channel/bureiz/stream/34974861968","30","0","0","1","0","0","2","2","Counter-Strike: Global Offensive"
"6","Saturday 20th July 2019 05:00","https://sullygnome.com/channel/bureiz/stream/34972382176","150","150","1","3","0","0","5","1","Counter-Strike: Global Offensive"
"7","Friday 19th July 2019 10:45","https://sullygnome.com/channel/bureiz/stream/34961657200","180","360","2","4","0","0","17","5","Counter-Strike: Global Offensive"
"8","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/bureiz/stream/34949702544","105","315","3","6","1","0","19","9","Counter-Strike: Global Offensive"
"9","Wednesday 17th July 2019 11:45","https://sullygnome.com/channel/bureiz/stream/34937109040","75","75","1","2","2","1","21","14","Counter-Strike: Global Offensive"
"10","Saturday 6th July 2019 15:00","https://sullygnome.com/channel/bureiz/stream/34801624064","45","45","1","1","0","0","4","4","Grim Dawn"
"11","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/bureiz/stream/34799949872","135","135","1","3","0","0","6","2","Counter-Strike: Global Offensive"
"12","Friday 5th July 2019 12:15","https://sullygnome.com/channel/bureiz/stream/34787783296","225","225","1","4","0","0","14","3","Counter-Strike: Global Offensive"
"13","Thursday 4th July 2019 12:45","https://sullygnome.com/channel/bureiz/stream/34776413056","60","0","0","2","0","0","5","4","Counter-Strike: Global Offensive"
"14","Wednesday 3rd July 2019 12:30","https://sullygnome.com/channel/bureiz/stream/34763608608","60","0","0","1","0","0","3","2","Counter-Strike: Global Offensive"
