"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","210","2760","13","20","136","38.857142"
"2","Counter-Strike: Global Offensive","135","2085","15","22","111","49.333333"
"3","Witch It","105","2010","19","23","48","27.428571"
