"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","5325","26940","4","10","163","1.836619"
"2","World of Warcraft","330","1530","4","7","19","3.454545"
"3","Just Chatting","240","1035","3","6","29","7.25"
