"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3840","12015","2","11","269","4.203125"
"2","Minecraft","150","945","4","15","22","8.8"
"3","Getting Over It with Bennett Foddy","15","90","6","6","6","24"
