"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","405","615","1","3","33","4.888888"
"2","Sea of Thieves","300","405","1","3","16","3.2"
"3","DARK SOULS II: Scholar of the First Sin","150","765","5","8","20","8"
"4","Apex Legends","105","75","0","1","21","12"
"5","FIFA 19","75","60","0","3","6","4.8"
"6","The Sinking City","45","45","1","1","0","0"
"7","Dota Underlords","45","75","1","2","2","2.666666"
"8","Fortnite","15","0","0","0","0","0"
