"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:48","https://sullygnome.com/channel/thedivisiongame/stream/35111659488","42","47418","1129","1399","14","18","1019","1358","Tom Clancy's The Division 2"
"2","Monday 29th July 2019 12:12","https://sullygnome.com/channel/thedivisiongame/stream/35084653536","108","36828","341","431","4","2","1153","658","Tom Clancy's The Division 2"
"3","Friday 26th July 2019 18:56","https://sullygnome.com/channel/thedivisiongame/stream/35052888752","169","36166","214","267","-12","-4","1718","572","Tom Clancy's The Division 2"
"4","Thursday 25th July 2019 12:08","https://sullygnome.com/channel/thedivisiongame/stream/35037229840","157","34383","219","259","-7","-2","1732","629","Tom Clancy's The Division 2"
"5","Wednesday 24th July 2019 14:46","https://sullygnome.com/channel/thedivisiongame/stream/35026150544","44","47432","1078","1315","-3","-4","1092","1456","Tom Clancy's The Division 2"
"6","Friday 19th July 2019 18:56","https://sullygnome.com/channel/thedivisiongame/stream/34966176464","169","31772","188","221","-26","-8","1990","663","Tom Clancy's The Division 2"
"7","Wednesday 17th July 2019 14:47","https://sullygnome.com/channel/thedivisiongame/stream/34938510944","43","54868","1276","1710","14","18","1018","1357","Tom Clancy's The Division 2"
"8","Thursday 11th July 2019 12:11","https://sullygnome.com/channel/thedivisiongame/stream/34862606176","109","24198","222","275","-15","-7","1142","571","Tom Clancy's The Division 2"
"9","Wednesday 10th July 2019 14:47","https://sullygnome.com/channel/thedivisiongame/stream/34851317216","43","71251","1657","1961","17","22","1470","1960","Tom Clancy's The Division 2"
"10","Friday 5th July 2019 19:28","https://sullygnome.com/channel/thedivisiongame/stream/34791905568","152","33896","223","290","-4","-1","1898","690","Tom Clancy's The Division 2"
"11","Wednesday 3rd July 2019 14:46","https://sullygnome.com/channel/thedivisiongame/stream/34764956160","44","67320","1530","1837","16","21","1273","1697","Tom Clancy's The Division 2"
