"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DOOM","780","7665","8","15","90","6.923076"
"2","Borderlands: The Pre-Sequel","315","2025","4","10","20","3.809523"
"3","Darksiders III","120","405","3","5","6","3"
