"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","2970","17100","5","50","244","4.929292"
"2","Borderlands 2","420","2340","4","11","30","4.285714"
"3","Apex Legends","390","1635","3","10","23","3.538461"
