"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6870","56325","7","24","1167","10.192139"
"2","Call of Duty: Black Ops 4","390","2355","6","10","78","12"
"3","Grand Theft Auto V","300","2235","6","16","49","9.8"
"4","Just Chatting","285","3195","10","22","99","20.842105"
"5","Borderlands: The Handsome Collection","165","1095","6","12","30","10.90909"
"6","Teamfight Tactics","45","240","5","8","12","16"
"7","Minecraft","15","120","8","8","10","40"
