"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Borderlands","285","345","1","2","6","1.263157"
"2","Call of Duty 4: Modern Warfare","255","705","2","5","8","1.882352"
"3","7 Days to Die","240","435","1","3","9","2.25"
"4","Counter-Strike: Global Offensive","180","405","2","4","17","5.666666"
"5","Destiny 2","120","120","1","1","4","2"
"6","Fortnite","30","90","3","3","3","6"
"7","Just Chatting","15","45","3","3","0","0"
