"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","1770","27420","14","28","826","28"
"2","Visage","195","2415","13","24","110","33.846153"
"3","Dead by Daylight","45","435","9","13","29","38.666666"
"4","Distance","30","150","5","6","10","20"
