"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:02","https://sullygnome.com/channel/sacredxo/stream/35112965984","193","5983","31","50","9","2","153","43","SMITE"
"2","Tuesday 30th July 2019 16:52","https://sullygnome.com/channel/sacredxo/stream/35099639440","428","20116","47","76","30","4","412","56","SMITE"
"3","Monday 29th July 2019 16:30","https://sullygnome.com/channel/sacredxo/stream/35086793552","315","15750","50","127","25","4","669","127","SMITE"
"4","Sunday 28th July 2019 16:38","https://sullygnome.com/channel/sacredxo/stream/35075209776","262","11790","45","61","21","4","314","69","SMITE"
"5","Saturday 27th July 2019 17:05","https://sullygnome.com/channel/sacredxo/stream/35063654544","220","8800","40","51","12","3","184","52","SMITE"
"6","Saturday 27th July 2019 00:20","https://sullygnome.com/channel/sacredxo/stream/35056213808","130","2730","21","39","4","1","74","32","SMITE"
"7","Friday 26th July 2019 18:07","https://sullygnome.com/channel/sacredxo/stream/35052336576","158","3950","25","31","0","0","68","34","SMITE"
"8","Thursday 25th July 2019 17:43","https://sullygnome.com/channel/sacredxo/stream/35040038528","287","8897","31","41","7","1","177","37","SMITE"
"9","Tuesday 23rd July 2019 17:47","https://sullygnome.com/channel/sacredxo/stream/35015650288","208","6656","32","47","12","3","142","40","SMITE"
"10","Monday 22nd July 2019 17:37","https://sullygnome.com/channel/sacredxo/stream/35003088400","173","3979","23","30","7","2","102","34","SMITE"
"11","Sunday 21st July 2019 17:38","https://sullygnome.com/channel/sacredxo/stream/34991333184","277","11080","40","49","12","2","256","53","SMITE"
"12","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/sacredxo/stream/34981528080","0","0","22","22","0","0","0","0","SMITE"
"13","Saturday 20th July 2019 17:48","https://sullygnome.com/channel/sacredxo/stream/34978768624","177","5133","29","40","9","3","98","32","SMITE"
"14","Friday 19th July 2019 17:35","https://sullygnome.com/channel/sacredxo/stream/34965206512","280","10360","37","44","13","3","126","29","SMITE"
"15","Thursday 18th July 2019 16:50","https://sullygnome.com/channel/sacredxo/stream/34952243856","370","13690","37","49","15","2","253","40","SMITE"
"16","Tuesday 16th July 2019 18:07","https://sullygnome.com/channel/sacredxo/stream/34927963056","263","9468","36","46","11","2","185","41","SMITE"
"17","Monday 15th July 2019 17:35","https://sullygnome.com/channel/sacredxo/stream/34915114336","235","7990","34","47","13","3","169","42","SMITE"
"18","Sunday 14th July 2019 17:38","https://sullygnome.com/channel/sacredxo/stream/34903134576","262","9694","37","54","14","3","244","54","SMITE"
"19","Wednesday 10th July 2019 16:33","https://sullygnome.com/channel/sacredxo/stream/34852313456","312","7800","25","33","7","1","129","24","SMITE"
"20","Saturday 6th July 2019 17:42","https://sullygnome.com/channel/sacredxo/stream/34803335072","153","5202","34","41","6","2","127","46","SMITE"
