"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","705","6570","8","155","506","43.063829"
"2","Counter-Strike: Global Offensive","615","3060","4","10","344","33.560975"
"3","PUBG: BATTLEGROUNDS","300","2025","6","11","117","23.4"
"4","Fortnite","135","780","6","9","69","30.666666"
"5","Rocket League","90","645","5","11","36","24"
"6","Marbles on Stream","75","630","7","10","31","24.8"
