"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","2130","25980","10","24","330","9.295774"
"2","Conan Exiles","945","11970","12","22","167","10.603174"
"3","Dauntless","240","2295","9","12","30","7.5"
