"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3855","64065","14","51","1334","20.762645"
"2","The Cycle","1740","20130","11","19","638","22"
"3","Teamfight Tactics","690","6330","7","16","157","13.652173"
"4","PUBG: BATTLEGROUNDS","270","3690","13","23","119","26.444444"
"5","Just Chatting","75","975","13","14","16","12.8"
"6","Conqueror's Blade","30","135","4","7","29","58"
