"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1680","5460","2","10","168","6"
"2","Counter-Strike: Global Offensive","1605","4500","2","7","111","4.149532"
"3","Apex Legends","195","225","1","2","5","1.538461"
"4","ARK: Survival Evolved","90","180","2","4","7","4.666666"
"5","Just Chatting","45","45","1","1","0","0"
"6","Call of Duty: Black Ops 4","15","15","1","1","0","0"
