"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","6510","1858335","274","917","58310","537.419354"
"2","Outlast II","405","56040","138","170","1892","280.296296"
"3","S.T.A.L.K.E.R.: Call of Pripyat","375","66990","181","470","3219","515.04"
"4","The Evil Within","135","16065","119","155","725","322.222222"
"5","S.T.A.L.K.E.R.: Shadow of Chernobyl","120","20460","170","226","1020","510"
