"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:14","https://sullygnome.com/channel/shounen_nagisa/stream/35113808096","571","2855","5","17","10","1","90","9","Dead by Daylight,Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/shounen_nagisa/stream/35107113616","330","660","2","5","0","0","14","2","Dead by Daylight"
"3","Monday 29th July 2019 23:46","https://sullygnome.com/channel/shounen_nagisa/stream/35091792704","254","762","3","6","2","0","24","5","Dead by Daylight,Minecraft"
"4","Monday 29th July 2019 14:08","https://sullygnome.com/channel/shounen_nagisa/stream/35085529424","547","1641","3","8","5","0","29","3","Dead by Daylight,Counter-Strike: Global Offensive"
"5","Sunday 28th July 2019 01:22","https://sullygnome.com/channel/shounen_nagisa/stream/35068623232","638","1914","3","8","2","0","30","2","Dead by Daylight"
"6","Saturday 27th July 2019 03:30","https://sullygnome.com/channel/shounen_nagisa/stream/35058012112","420","840","2","6","1","0","15","2","Dead by Daylight"
"7","Friday 26th July 2019 23:45","https://sullygnome.com/channel/shounen_nagisa/stream/35055793008","180","180","1","3","0","0","3","0","Dead by Daylight"
"8","Thursday 25th July 2019 15:30","https://sullygnome.com/channel/shounen_nagisa/stream/35038746896","270","270","1","4","0","0","9","1","Overwatch,Dead by Daylight"
"9","Wednesday 24th July 2019 21:30","https://sullygnome.com/channel/shounen_nagisa/stream/35030352784","645","645","1","3","0","0","10","0","Dead by Daylight,Overwatch"
"10","Tuesday 23rd July 2019 06:02","https://sullygnome.com/channel/shounen_nagisa/stream/35010701152","778","778","1","4","1","0","8","0","Dead by Daylight,Counter-Strike: Global Offensive,Overwatch"
"11","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/shounen_nagisa/stream/34973296784","315","315","1","5","3","0","7","1","Counter-Strike: Global Offensive,Dead by Daylight"
"12","Friday 19th July 2019 04:00","https://sullygnome.com/channel/shounen_nagisa/stream/34959455792","480","960","2","4","3","0","6","0","Dead by Daylight,Counter-Strike: Global Offensive,osu!"
"13","Thursday 18th July 2019 09:00","https://sullygnome.com/channel/shounen_nagisa/stream/34948728864","195","195","1","3","1","0","1","0","Counter-Strike: Global Offensive,Dead by Daylight"
