"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","525","23985","40","73","896","102.4"
"2","The Sims 4","375","20025","52","88","468","74.88"
"3","Beauty & Body Art","60","2670","45","49","79","79"
