"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 23:35","https://sullygnome.com/channel/lexilikesfood/stream/34995215280","85","1105","13","17","-1","0","43","34","Fortnite"
"2","Sunday 21st July 2019 01:36","https://sullygnome.com/channel/lexilikesfood/stream/34984178992","99","3366","34","81","6","4","247","164","Fortnite"
"3","Friday 19th July 2019 04:06","https://sullygnome.com/channel/lexilikesfood/stream/34959554784","69","1035","15","20","-1","-1","31","31","Fortnite"
"4","Saturday 13th July 2019 19:39","https://sullygnome.com/channel/lexilikesfood/stream/34892101728","66","1518","23","31","13","10","94","75","Fortnite"
"5","Friday 12th July 2019 21:52","https://sullygnome.com/channel/lexilikesfood/stream/34880955792","323","9044","28","52","58","10","437","79","Fortnite"
"6","Thursday 11th July 2019 04:40","https://sullygnome.com/channel/lexilikesfood/stream/34860124800","230","4600","20","27","10","2","238","59","Counter-Strike: Global Offensive,Fortnite"
"7","Tuesday 9th July 2019 04:39","https://sullygnome.com/channel/lexilikesfood/stream/34835060144","111","1665","15","20","-3","-1","91","45","Fortnite,Counter-Strike: Global Offensive"
"8","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/lexilikesfood/stream/34833596272","75","900","12","18","5","3","77","51","Fortnite"
"9","Sunday 7th July 2019 23:43","https://sullygnome.com/channel/lexilikesfood/stream/34819942944","257","5654","22","37","8","2","234","58","Fortnite"
"10","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/lexilikesfood/stream/34807821136","45","855","19","22","0","0","53","53","Fortnite"
"11","Thursday 4th July 2019 23:11","https://sullygnome.com/channel/lexilikesfood/stream/34782705024","169","4056","24","33","9","3","126","42","Just Chatting,Fortnite"
"12","Wednesday 3rd July 2019 01:28","https://sullygnome.com/channel/lexilikesfood/stream/34759452096","107","2033","19","27","4","2","146","73","Just Chatting"
"13","Monday 1st July 2019 22:53","https://sullygnome.com/channel/lexilikesfood/stream/34745283920","127","2794","22","29","9","4","110","48","Fortnite"
"14","Monday 1st July 2019 00:08","https://sullygnome.com/channel/lexilikesfood/stream/34734131744","472","13216","28","43","27","4","339","52","Last Day of June,Just Chatting,Fortnite"
