"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 01:49","https://sullygnome.com/channel/aldotroid/stream/35057100144","266","1596","6","10","-1","0","42","8","Super Mario Maker 2,Marvel Super Heroes vs. Street Fighter,Metal Slug 3,Pang! 3"
"2","Saturday 13th July 2019 04:30","https://sullygnome.com/channel/aldotroid/stream/34884887792","255","1020","4","10","-1","0","32","7","Overwatch"
"3","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/aldotroid/stream/34884583456","15","15","1","5","-1","-2","9","18","Overwatch"
