"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem Heroes","2220","18135","6","55","384","10.378378"
"2","The Legend of Zelda: Breath of the Wild","330","1020","2","5","9","1.636363"
"3","Fire Emblem: Three Houses","315","735","2","5","6","1.142857"
