"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","We Happy Few","90","555","6","8","19","12.666666"
"2","Unlisted on Twitch","60","300","5","6","6","6"
"3","FINAL FANTASY IX","15","60","4","4","2","8"
