"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:52","https://sullygnome.com/channel/rkd6757/stream/35110285808","353","4589","13","29","6","1","90","15","Just Chatting,Tekken 7,Kartrider"
"2","Tuesday 30th July 2019 12:12","https://sullygnome.com/channel/rkd6757/stream/35097217008","348","3828","11","17","5","0","79","13","Tekken 7,Just Chatting,Deceit"
"3","Monday 29th July 2019 13:26","https://sullygnome.com/channel/rkd6757/stream/35084403024","169","1352","8","16","2","0","61","12","Just Chatting,Pacify,Dead by Daylight,Tekken 7"
"4","Sunday 28th July 2019 09:04","https://sullygnome.com/channel/rkd6757/stream/35071853616","296","8288","28","42","7","1","213","42","Tekken 7"
"5","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/rkd6757/stream/35061022288","375","3750","10","18","0","0","83","12","Just Chatting,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,ARAYA"
"6","Friday 26th July 2019 12:02","https://sullygnome.com/channel/rkd6757/stream/35049220288","328","2624","8","14","0","0","79","14","Just Chatting,Overwatch,PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 11:32","https://sullygnome.com/channel/rkd6757/stream/35037004080","403","3224","8","15","1","0","91","13","Just Chatting,Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"8","Wednesday 24th July 2019 12:13","https://sullygnome.com/channel/rkd6757/stream/35025000352","317","2853","9","15","1","0","81","14","Just Chatting,Unlisted on Twitch,Tekken 7,PUBG: BATTLEGROUNDS,Kartrider"
"9","Tuesday 23rd July 2019 12:02","https://sullygnome.com/channel/rkd6757/stream/35012650656","358","3222","9","16","2","0","93","15","Just Chatting,Deceit,League of Legends,Kartrider"
"10","Monday 22nd July 2019 13:00","https://sullygnome.com/channel/rkd6757/stream/35000552672","210","1680","8","15","0","0","44","11","Just Chatting"
"11","Sunday 21st July 2019 05:35","https://sullygnome.com/channel/rkd6757/stream/34986166096","580","5220","9","16","1","0","112","11","Tom Clancy's Rainbow Six Siege,Super Animal Royale,League of Legends,Just Chatting"
"12","Saturday 20th July 2019 12:16","https://sullygnome.com/channel/rkd6757/stream/34975082384","464","3712","8","15","2","0","101","13","Just Chatting,League of Legends,DARK SOULS III,Tekken 7"
"13","Friday 19th July 2019 11:11","https://sullygnome.com/channel/rkd6757/stream/34961957296","199","995","5","8","-1","0","52","14","Just Chatting,PUBG: BATTLEGROUNDS,Unlisted on Twitch,Tom Clancy's Rainbow Six Siege"
"14","Thursday 18th July 2019 12:38","https://sullygnome.com/channel/rkd6757/stream/34950099520","232","2088","9","15","2","0","48","12","Just Chatting,League of Legends"
"15","Wednesday 17th July 2019 12:03","https://sullygnome.com/channel/rkd6757/stream/34937246064","267","2670","10","18","5","1","60","13","Just Chatting,Kartrider,Tekken 7"
"16","Tuesday 16th July 2019 11:15","https://sullygnome.com/channel/rkd6757/stream/34924228672","345","2415","7","11","2","0","68","11","PUBG: BATTLEGROUNDS,Just Chatting,Kartrider"
"17","Monday 15th July 2019 12:32","https://sullygnome.com/channel/rkd6757/stream/34912402544","268","1608","6","12","1","0","56","12","Just Chatting,League of Legends,Music,Unlisted on Twitch"
"18","Sunday 14th July 2019 06:13","https://sullygnome.com/channel/rkd6757/stream/34898063792","512","4096","8","13","7","0","102","11","Just Chatting,Kartrider,We Need to Go Deeper,Party Panic,Tom Clancy's Rainbow Six Siege"
"19","Saturday 13th July 2019 13:22","https://sullygnome.com/channel/rkd6757/stream/34888259248","428","3424","8","14","5","0","88","12","Tekken 7,Just Chatting,League of Legends,KKuTu Korea"
"20","Friday 12th July 2019 12:02","https://sullygnome.com/channel/rkd6757/stream/34875026528","358","3222","9","16","2","0","63","10","Just Chatting,Hollow Knight,Puyo Puyo Tetris"
"21","Thursday 11th July 2019 12:12","https://sullygnome.com/channel/rkd6757/stream/34862615056","258","2322","9","12","2","0","64","14","Just Chatting,Tekken 7"
"22","Wednesday 10th July 2019 11:38","https://sullygnome.com/channel/rkd6757/stream/34849908528","292","2044","7","14","2","0","72","14","Tekken 7,Just Chatting,Party Panic,Tom Clancy's Rainbow Six Siege,KKuTu Korea"
"23","Tuesday 9th July 2019 11:47","https://sullygnome.com/channel/rkd6757/stream/34837361504","403","2821","7","11","3","0","79","11","Just Chatting,DARK SOULS III,League of Legends,Tekken 7"
"24","Monday 8th July 2019 11:57","https://sullygnome.com/channel/rkd6757/stream/34824993488","228","1596","7","10","3","0","42","10","Just Chatting,DARK SOULS III"
"25","Sunday 7th July 2019 12:53","https://sullygnome.com/channel/rkd6757/stream/34813198176","187","2244","12","18","1","0","28","8","Just Chatting"
"26","Sunday 7th July 2019 11:15","https://sullygnome.com/channel/rkd6757/stream/34812478848","75","600","8","10","1","0","23","15","Travel &amp; Outdoors"
"27","Sunday 7th July 2019 07:00","https://sullygnome.com/channel/rkd6757/stream/34811015392","150","900","6","10","2","0","24","8","Just Chatting,Unlisted on Twitch,Tekken 7"
"28","Saturday 6th July 2019 13:25","https://sullygnome.com/channel/rkd6757/stream/34800911440","320","2880","9","14","0","0","75","13","Just Chatting,Kartrider,Party Panic"
"29","Friday 5th July 2019 11:57","https://sullygnome.com/channel/rkd6757/stream/34787646720","378","4158","11","19","4","0","107","17","Just Chatting,Tom Clancy's Rainbow Six Siege"
"30","Thursday 4th July 2019 11:33","https://sullygnome.com/channel/rkd6757/stream/34776043328","222","1554","7","10","1","0","40","10","Just Chatting,Overwatch"
"31","Wednesday 3rd July 2019 12:07","https://sullygnome.com/channel/rkd6757/stream/34763706048","188","1880","10","15","2","0","50","16","Just Chatting,Kartrider"
"32","Tuesday 2nd July 2019 13:08","https://sullygnome.com/channel/rkd6757/stream/34751463328","292","2628","9","17","0","0","54","10","Just Chatting,Outlast"
"33","Monday 1st July 2019 12:12","https://sullygnome.com/channel/rkd6757/stream/34738872112","228","1596","7","10","3","0","36","9","Just Chatting,Kartrider,Tom Clancy's Rainbow Six Siege"
