"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 00:07","https://sullygnome.com/channel/gnerble/stream/35007535792","173","865","5","10","0","0","8","2","Magic: The Gathering,Overwatch"
"2","Saturday 20th July 2019 23:57","https://sullygnome.com/channel/gnerble/stream/34983232016","198","792","4","7","2","0","16","4","Art,Overwatch"
"3","Monday 15th July 2019 23:59","https://sullygnome.com/channel/gnerble/stream/34919452400","211","1266","6","10","0","0","24","6","Rust"
"4","Sunday 14th July 2019 00:00","https://sullygnome.com/channel/gnerble/stream/34894828096","135","945","7","10","0","0","25","12","Art,Rust"
"5","Friday 12th July 2019 00:03","https://sullygnome.com/channel/gnerble/stream/34869853088","192","2112","11","19","2","0","52","16","Art"
"6","Thursday 4th July 2019 23:34","https://sullygnome.com/channel/gnerble/stream/34782889696","146","1898","13","18","0","0","28","12","Magic: The Gathering"
"7","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/gnerble/stream/34745982576","240","3840","16","38","1","0","112","26","Art"
