"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:15","https://sullygnome.com/channel/jozesitogamer/stream/35087187728","285","1425","5","12","8","1","64","12","Tom Clancy's Rainbow Six Siege"
"2","Sunday 28th July 2019 18:11","https://sullygnome.com/channel/jozesitogamer/stream/35076194128","469","1876","4","9","3","0","117","14","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"3","Friday 19th July 2019 13:12","https://sullygnome.com/channel/jozesitogamer/stream/34962746960","183","549","3","7","0","0","14","4","Tom Clancy's Rainbow Six Siege"
"4","Wednesday 17th July 2019 14:20","https://sullygnome.com/channel/jozesitogamer/stream/34938283680","190","1520","8","12","3","0","39","12","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/jozesitogamer/stream/34925377424","180","720","4","7","-1","0","29","8","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"6","Monday 15th July 2019 12:37","https://sullygnome.com/channel/jozesitogamer/stream/34912435376","218","1090","5","10","3","0","56","14","Tom Clancy's Rainbow Six Siege"
"7","Sunday 14th July 2019 13:31","https://sullygnome.com/channel/jozesitogamer/stream/34900756944","209","1254","6","12","3","0","58","16","Tom Clancy's Rainbow Six Siege"
"8","Friday 12th July 2019 19:45","https://sullygnome.com/channel/jozesitogamer/stream/34879345344","30","30","1","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"9","Wednesday 10th July 2019 09:14","https://sullygnome.com/channel/jozesitogamer/stream/34849126512","331","1655","5","12","6","1","81","14","Tom Clancy's Rainbow Six Siege"
"10","Monday 8th July 2019 10:18","https://sullygnome.com/channel/jozesitogamer/stream/34824393376","267","1602","6","11","-1","0","67","14","Tom Clancy's Rainbow Six Siege,Fortnite,League of Legends"
"11","Monday 8th July 2019 09:01","https://sullygnome.com/channel/jozesitogamer/stream/34823994848","44","176","4","6","1","1","11","11","Tom Clancy's Rainbow Six Siege"
"12","Sunday 7th July 2019 13:34","https://sullygnome.com/channel/jozesitogamer/stream/34813531840","146","438","3","8","2","0","29","11","Tom Clancy's Rainbow Six Siege"
"13","Sunday 7th July 2019 11:39","https://sullygnome.com/channel/jozesitogamer/stream/34812649008","81","567","7","11","1","0","28","18","Tom Clancy's Rainbow Six Siege"
"14","Saturday 6th July 2019 16:35","https://sullygnome.com/channel/jozesitogamer/stream/34802626672","115","575","5","7","-2","-1","21","12","Tom Clancy's Rainbow Six Siege"
"15","Friday 5th July 2019 14:15","https://sullygnome.com/channel/jozesitogamer/stream/34788531456","75","225","3","6","2","1","19","12","Tom Clancy's Rainbow Six Siege"
"16","Thursday 4th July 2019 12:15","https://sullygnome.com/channel/jozesitogamer/stream/34775977664","165","495","3","7","0","0","24","8","Tom Clancy's Rainbow Six Siege"
"17","Wednesday 3rd July 2019 09:52","https://sullygnome.com/channel/jozesitogamer/stream/34762900720","308","2772","9","45","11","2","83","16","Tom Clancy's Rainbow Six Siege"
"18","Tuesday 2nd July 2019 10:50","https://sullygnome.com/channel/jozesitogamer/stream/34750551424","220","660","3","6","1","0","26","6","Tom Clancy's Rainbow Six Siege"
"19","Monday 1st July 2019 14:30","https://sullygnome.com/channel/jozesitogamer/stream/34739854208","30","60","2","3","0","0","8","10","Tom Clancy's Rainbow Six Siege"
"20","Monday 1st July 2019 07:30","https://sullygnome.com/channel/jozesitogamer/stream/34737358448","195","975","5","8","1","0","31","8","Tom Clancy's Rainbow Six Siege,ARK: Survival Evolved"
