"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 01:23","https://sullygnome.com/channel/haitakekakashi/stream/35080645424","142","1704","12","15","0","0","25","11","Tekken 7"
"2","Sunday 28th July 2019 00:00","https://sullygnome.com/channel/haitakekakashi/stream/35067857536","120","960","8","13","2","1","21","10","Tekken 7"
"3","Saturday 27th July 2019 00:30","https://sullygnome.com/channel/haitakekakashi/stream/35056244032","105","630","6","10","1","0","20","10","Tekken 7"
"4","Friday 26th July 2019 01:30","https://sullygnome.com/channel/haitakekakashi/stream/35045107984","270","5130","19","26","1","0","68","15","Tekken 7"
"5","Thursday 25th July 2019 01:31","https://sullygnome.com/channel/haitakekakashi/stream/35033056240","269","2690","10","18","4","0","57","12","Tekken 7"
"6","Friday 19th July 2019 01:31","https://sullygnome.com/channel/haitakekakashi/stream/34958063024","269","4573","17","27","4","0","57","12","Tekken 7"
"7","Thursday 18th July 2019 01:25","https://sullygnome.com/channel/haitakekakashi/stream/34945587120","245","3185","13","19","1","0","51","12","Tekken 7"
"8","Friday 12th July 2019 01:31","https://sullygnome.com/channel/haitakekakashi/stream/34870825040","239","3107","13","16","4","1","50","13","Tekken 7"
"9","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/haitakekakashi/stream/34858394864","210","2520","12","16","3","0","32","8","Tekken 7"
"10","Friday 5th July 2019 21:15","https://sullygnome.com/channel/haitakekakashi/stream/34793053440","45","180","4","8","0","0","10","10","Tekken 7"
"11","Friday 5th July 2019 01:30","https://sullygnome.com/channel/haitakekakashi/stream/34783820672","240","2160","9","13","9","2","35","8","Tekken 7"
"12","Thursday 4th July 2019 19:07","https://sullygnome.com/channel/haitakekakashi/stream/34780226624","128","512","4","8","0","0","21","9","Tekken 7"
"13","Thursday 4th July 2019 01:30","https://sullygnome.com/channel/haitakekakashi/stream/34771951760","240","2640","11","20","0","0","59","14","Tekken 7"
"14","Wednesday 3rd July 2019 02:09","https://sullygnome.com/channel/haitakekakashi/stream/34759889360","126","1008","8","12","0","0","15","7","Tekken 7"
