"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:58","https://sullygnome.com/channel/whossthatgirl/stream/35096724528","122","732","6","10","0","0","27","12","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"2","Monday 29th July 2019 10:48","https://sullygnome.com/channel/whossthatgirl/stream/35084122928","177","1416","8","12","4","1","47","17","Just Chatting,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"3","Friday 26th July 2019 11:00","https://sullygnome.com/channel/whossthatgirl/stream/35048839920","105","630","6","11","-1","0","35","17","Tom Clancy's Rainbow Six Siege,Overwatch"
"4","Thursday 25th July 2019 10:52","https://sullygnome.com/channel/whossthatgirl/stream/35036775312","173","2422","14","21","6","2","81","27","Tom Clancy's Rainbow Six Siege,League of Legends,Just Chatting"
"5","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/whossthatgirl/stream/35024555584","135","810","6","13","5","2","37","14","Tom Clancy's Rainbow Six Siege,Overwatch"
"6","Tuesday 23rd July 2019 03:03","https://sullygnome.com/channel/whossthatgirl/stream/35009377200","42","126","3","7","-1","-1","13","13","Just Chatting"
"7","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/whossthatgirl/stream/34924203104","165","1155","7","17","4","1","29","11","Tom Clancy's Rainbow Six Siege"
"8","Monday 15th July 2019 10:12","https://sullygnome.com/channel/whossthatgirl/stream/34911556144","183","1098","6","10","4","1","36","12","Just Chatting,Tom Clancy's Rainbow Six Siege,Overwatch"
"9","Monday 15th July 2019 10:00","https://sullygnome.com/channel/whossthatgirl/stream/34911485376","0","0","5","7","2","8","15","60","Just Chatting"
"10","Sunday 14th July 2019 03:47","https://sullygnome.com/channel/whossthatgirl/stream/34896984608","208","1456","7","10","3","0","35","9","Just Chatting,Apex Legends,Tom Clancy's Rainbow Six Siege"
"11","Saturday 13th July 2019 09:33","https://sullygnome.com/channel/whossthatgirl/stream/34886739376","117","702","6","8","1","0","23","11","Counter-Strike: Global Offensive"
"12","Thursday 11th July 2019 10:37","https://sullygnome.com/channel/whossthatgirl/stream/34862023248","98","784","8","12","1","0","31","17","Just Chatting,Counter-Strike: Global Offensive"
"13","Wednesday 10th July 2019 10:01","https://sullygnome.com/channel/whossthatgirl/stream/34849359472","149","1043","7","11","3","1","21","9","Counter-Strike: Global Offensive,Just Chatting"
"14","Tuesday 9th July 2019 10:46","https://sullygnome.com/channel/whossthatgirl/stream/34836993392","164","1476","9","15","1","0","60","21","Counter-Strike: Global Offensive,Just Chatting"
"15","Tuesday 9th July 2019 03:05","https://sullygnome.com/channel/whossthatgirl/stream/34834284480","55","330","6","8","0","0","6","8","Just Chatting"
"16","Monday 8th July 2019 11:14","https://sullygnome.com/channel/whossthatgirl/stream/34824716784","136","1360","10","16","5","2","76","30","Counter-Strike: Global Offensive,Just Chatting"
"17","Friday 5th July 2019 10:00","https://sullygnome.com/channel/whossthatgirl/stream/34786959360","195","780","4","8","2","0","44","12","Just Chatting,Monster Hunter: World"
"18","Monday 1st July 2019 10:45","https://sullygnome.com/channel/whossthatgirl/stream/34738348512","180","1260","7","13","3","1","88","29","Counter-Strike: Global Offensive,Just Chatting"
