"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","390","15945","36","66","659","101.384615"
"2","Teamfight Tactics","345","12630","35","48","472","82.086956"
"3","Just Chatting","285","9780","33","74","914","192.421052"
"4","Marbles on Stream","240","13185","56","76","554","138.5"
"5","Counter-Strike","105","4035","40","59","161","92"
"6","Cooking Simulator","45","1290","28","33","82","109.333333"
"7","World of Warcraft","30","945","31","33","70","140"
"8","Horace","30","1635","54","55","28","56"
