"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","TrackMania 2: Stadium","345","5280","15","24","155","26.956521"
"2","Rocket League","165","1965","11","17","54","19.636363"
"3","F1 2018","105","1410","13","20","46","26.285714"
