"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","945","3180","3","14","149","9.460317"
"2","Dead by Daylight","645","1575","1","6","63","5.860465"
