"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Oxygen Not Included","1470","24825","15","58","684","27.918367"
"2","Overwatch","360","3585","9","13","80","13.333333"
"3","Unlisted on Twitch","180","2040","11","14","22","7.333333"
"4","Donut County","120","1740","14","18","45","22.5"
"5","Just Chatting","45","570","12","13","25","33.333333"
