"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed II","570","198630","363","1120","46164","4859.368421"
"2","Minecraft","480","602460","1217","2875","154823","19352.875"
"3","Overwatch","105","17535","167","224","643","367.428571"
"4","Science & Technology","105","13785","131","148","578","330.285714"
