"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","525","15870","20","87","3418","390.628571"
"2","Just Chatting","30","1155","38","50","180","360"
